176.85144,-39.64626,Avenue Road East,Shouldbe: Parkvale
176.85144,-39.64626,Avenue Road East,Shouldbe: Parkvale
176.85241,-39.64889,Queen St E,Shouldbe: Parkvale
176.85116,-39.6477,Queen St E,Shouldbe: Parkvale
176.85038,-39.647,Queen St E,Shouldbe: Parkvale
176.85038,-39.647,Queen St E,Shouldbe: Parkvale
176.84915,-39.64751,Heretaunga St E,Shouldbe: Parkvale
176.84926,-39.64763,Heretaunga St E,Shouldbe: Parkvale
176.85008,-39.64839,Heretaunga St E,Shouldbe: Parkvale
176.85123,-39.64935,Heretaunga St E,Shouldbe: Parkvale
176.8524,-39.64543,St Aubyn St E,Shouldbe: Parkvale
176.86082,-39.64955,Windsor Ave,Shouldbe: Parkvale
176.86099,-39.64944,Windsor Ave,Shouldbe: Parkvale
176.86308,-39.64809,Windsor Ave,Shouldbe: Parkvale
176.86529,-39.64702,Windsor Ave,Shouldbe: Parkvale
176.85345,-39.64477,Ellison Rd,Shouldbe: Parkvale
176.85437,-39.64564,Ellison Rd,Shouldbe: Parkvale
176.85331,-39.64633,St Aubyn St E,Shouldbe: Parkvale
176.85273,-39.6441,Ellison Rd,Shouldbe: Parkvale
176.85574,-39.65279,Windsor Ave,Shouldbe: Parkvale
176.85838,-39.6511,Windsor Ave,Shouldbe: Parkvale
176.85905,-39.65066,Windsor Ave,Shouldbe: Parkvale
174.46574,-39.71678,Wilson Rd,Shouldbe: Patea
174.46623,-39.71706,Wilson Rd,Shouldbe: Patea
177.61343,-38.64737,Pehiri Rd,Shouldbe: Pehiri
177.71658,-38.66452,Pehiri Rd,Shouldbe: Pehiri
177.62965,-38.64197,Pehiri Rd,Shouldbe: Pehiri
174.22906,-39.32321,Pembroke Rd,Shouldbe: Pembroke
174.25816,-39.33168,Pembroke Rd,Shouldbe: Pembroke
174.24649,-39.32872,Pembroke Rd,Shouldbe: Pembroke
174.26593,-39.33961,Hunt Rd,Shouldbe: Pembroke
173.93428,-39.50188,SH45,Shouldbe: Pihama
173.95091,-39.48337,Patiki Rd,Shouldbe: Pihama
173.95091,-39.48337,Skeet Rd,Shouldbe: Pihama
173.93121,-39.50091,SH45,Shouldbe: Pihama
173.90289,-39.49398,SH45,"Shouldbe: Pihama, Opunake"
173.94464,-39.51441,SH45,"Shouldbe: Pihama, Otakeho"
176.87445,-39.51464,Taradale Rd,Shouldbe: Pirimai
176.88113,-39.50823,Taradale Rd,Shouldbe: Pirimai
176.87481,-39.51911,Tait Dr,Shouldbe: Pirimai
176.87828,-39.50984,Taradale Rd,Shouldbe: Pirimai
176.8746,-39.51381,Taradale Rd,Shouldbe: Pirimai
176.88113,-39.50823,Niven St,Shouldbe: Pirimai
176.88182,-39.5078,Taradale Rd,"Shouldbe: Pirimai, Onekawa"
175.93063,-40.0583,Takapari Rd,Shouldbe: Pohangina
174.64868,-39.15818,Ohura Rd,Shouldbe: Pohokura
174.67166,-39.16908,Ohura Rd,Shouldbe: Pohokura
176.87011,-39.49677,Tamatea Dr,Shouldbe: Poraiti
176.87062,-39.4998,Tamatea Dr,Shouldbe: Poraiti
176.87013,-39.49643,Tamatea Dr,Shouldbe: Poraiti
176.87006,-39.49731,Tamatea Dr,Shouldbe: Poraiti
174.04109,-39.06105,Ocean View Pde,Shouldbe: Port Taranaki
174.03595,-39.06102,Pioneer Rd,Shouldbe: Port Taranaki
174.03602,-39.06148,Hakirau St,Shouldbe: Port Taranaki
174.03678,-39.06151,Hakirau St,Shouldbe: Port Taranaki
174.03625,-39.06148,Hakirau St,Shouldbe: Port Taranaki
176.71863,-39.75082,SH2,Shouldbe: Poukawa
176.72485,-39.74643,SH2,Shouldbe: Poukawa
176.74899,-39.7327,SH2,Shouldbe: Poukawa
176.84877,-39.67833,Te Aute Rd,Shouldbe: Pukahu
176.84276,-39.68008,Te Aute Rd,Shouldbe: Pukahu
175.74939,-38.92046,Pukawa Rd,Shouldbe: Pukawa Bay
175.75117,-38.91731,Hauraki Tce,Shouldbe: Pukawa Bay
175.74835,-38.92091,Puratoke Rise,Shouldbe: Pukawa Bay
175.74986,-38.91585,Hauraki Tce,Shouldbe: Pukawa Bay
175.7539,-38.91366,Kaiuru Ave,Shouldbe: Pukawa Bay
175.74832,-38.92034,Puratoke Rise,Shouldbe: Pukawa Bay
175.75117,-38.91731,Rereao Lane,Shouldbe: Pukawa Bay
175.75366,-38.91522,Waiparemo Cres,Shouldbe: Pukawa Bay
175.75279,-38.91591,Te Kuru Lane,Shouldbe: Pukawa Bay
175.75366,-38.91801,Kaiuru Ave,Shouldbe: Pukawa Bay
175.75378,-38.91616,Kaiuru Ave,Shouldbe: Pukawa Bay
175.75374,-38.91585,Kaiuru Ave,Shouldbe: Pukawa Bay
175.75366,-38.91522,Kaiuru Ave,Shouldbe: Pukawa Bay
175.74832,-38.92034,Pukawa Rd,Shouldbe: Pukawa Bay
175.75082,-38.91443,Hauraki Tce,Shouldbe: Pukawa Bay
175.75279,-38.91591,Hauraki Tce,Shouldbe: Pukawa Bay
173.98228,-39.20075,Carrington Rd,Shouldbe: Pukeiti
173.98131,-39.20097,Carrington Rd,Shouldbe: Pukeiti
176.80584,-39.51913,Springfield Rd,Shouldbe: Puketapu
176.80887,-39.43366,Seafield Rd,Shouldbe: Puketapu
176.80876,-39.48092,Kopaki Bay Rd,Shouldbe: Puketapu
176.50873,-39.21385,Makahu Rd,Shouldbe: Puketitiri
176.53872,-39.31899,Little Bush Rd,Shouldbe: Puketitiri
176.54995,-39.28057,Puketitiri Rd,Shouldbe: Puketitiri
176.51249,-39.28481,Puketitiri Rd,Shouldbe: Puketitiri
176.56884,-39.28859,Puketitiri Rd,Shouldbe: Puketitiri
176.54645,-39.27848,Puketitiri Rd,Shouldbe: Puketitiri
176.55198,-39.28408,Puketitiri Rd,Shouldbe: Puketitiri
173.80589,-39.28859,SH45,Shouldbe: Pungarehu
173.80645,-39.28462,SH45,Shouldbe: Pungarehu
173.80725,-39.27818,SH45,Shouldbe: Pungarehu
173.8066,-39.28763,SH45,Shouldbe: Pungarehu
173.80201,-39.30715,SH45,"Shouldbe: Pungarehu, Rahotu"
174.59889,-39.30688,Taihore Rd,Shouldbe: Puniwhakau
177.05339,-38.94969,Waireka Rd,Shouldbe: Putere
177.03988,-38.95357,Waireka Rd,Shouldbe: Putere
175.05357,-39.94446,Putiki Dr,Shouldbe: Putiki
175.05746,-39.94262,Ngatarua North Rd,Shouldbe: Putiki
175.05331,-39.94566,Putiki Dr,Shouldbe: Putiki
175.05334,-39.94554,Putiki Dr,Shouldbe: Putiki
175.0543,-39.94213,Putiki Dr,Shouldbe: Putiki
176.89625,-39.13402,Heays Access Rd,Shouldbe: Putorino
176.95918,-39.15952,SH2,Shouldbe: Putorino
176.93351,-39.1739,SH2,Shouldbe: Putorino
175.31753,-39.43057,Raetihi Ohakune Rd,Shouldbe: Raetihi
175.28184,-39.42763,SH4,Shouldbe: Raetihi
175.28175,-39.42886,SH4,Shouldbe: Raetihi
175.28189,-39.4301,SH4,Shouldbe: Raetihi
175.28218,-39.43098,SH4,Shouldbe: Raetihi
175.28274,-39.43259,SH4,Shouldbe: Raetihi
175.28337,-39.4368,SH4,Shouldbe: Raetihi
175.29731,-39.47203,SH4,Shouldbe: Raetihi
175.32301,-39.42836,Raetihi Ohakune Rd,Shouldbe: Raetihi
175.30404,-39.43042,Raetihi Ohakune Rd,Shouldbe: Raetihi
175.2904,-39.42927,Raetihi Ohakune Rd,Shouldbe: Raetihi
173.80299,-39.32271,SH45,Shouldbe: Rahotu
173.8036,-39.32745,SH45,Shouldbe: Rahotu
173.80331,-39.325,SH45,Shouldbe: Rahotu
173.80198,-39.31457,SH45,Shouldbe: Rahotu
173.80763,-39.35831,SH45,Shouldbe: Rahotu
173.8074,-39.35667,SH45,Shouldbe: Rahotu
173.8065,-39.34974,SH45,Shouldbe: Rahotu
173.80441,-39.33356,SH45,Shouldbe: Rahotu
173.80427,-39.33234,SH45,Shouldbe: Rahotu
176.07513,-38.72254,Pukenamu Rd,Shouldbe: Rainbow Point
176.08305,-38.71809,Richmond Ave,"Shouldbe: Rainbow Point, Richmond Heights"
176.08262,-38.71558,Lake Terrace,"Shouldbe: Rainbow Point, Two Mile Bay"
175.08185,-39.55321,Whanganui River Rd,Shouldbe: Ranana
175.11082,-39.58351,Whanganui River Rd,Shouldbe: Ranana
175.0763,-39.55401,Whanganui River Rd,Shouldbe: Ranana
175.07889,-39.55398,Whanganui River Rd,Shouldbe: Ranana
175.07416,-39.55362,Whanganui River Rd,Shouldbe: Ranana
175.07611,-39.554,Whanganui River Rd,Shouldbe: Ranana
175.12595,-39.59206,Whanganui River Rd,"Shouldbe: Ranana, Matahiwi"
176.07996,-38.6623,Huka Falls Rd,Shouldbe: Rangatira Park
176.07989,-38.66401,Huka Falls Rd,Shouldbe: Rangatira Park
175.80244,-39.1164,Kaimanawa Rd,Shouldbe: Rangipo
175.80685,-39.01089,SH1,Shouldbe: Rangipo
175.80846,-39.01834,SH1,Shouldbe: Rangipo
175.81288,-39.03194,SH1,Shouldbe: Rangipo
175.81532,-39.0367,SH1,Shouldbe: Rangipo
175.80895,-39.07623,SH1,Shouldbe: Rangipo
175.80838,-39.07839,SH1,Shouldbe: Rangipo
175.74661,-39.07929,SH46,Shouldbe: Rangipo
175.76907,-39.08214,SH46,Shouldbe: Rangipo
176.36462,-38.8771,SH5,Shouldbe: Rangitaiki
175.19412,-40.02776,SH3,Shouldbe: Ratana
174.30935,-39.20199,Tariki Rd S,Shouldbe: Ratapiko
174.32741,-39.20312,Kupara Rd,Shouldbe: Ratapiko
174.28989,-39.21915,Tariki Rd S,Shouldbe: Ratapiko
174.30012,-39.21162,Tariki Rd S,Shouldbe: Ratapiko
176.6165,-39.77978,Anaroa Rd,Shouldbe: Raukawa
177.14261,-39.07436,SH2,Shouldbe: Raupunga
177.14621,-39.07435,SH2,Shouldbe: Raupunga
176.83328,-39.65073,Railway Rd,Shouldbe: Raureka
176.83244,-39.65146,Railway Rd,Shouldbe: Raureka
176.81951,-39.63742,Maraekakaho Rd,Shouldbe: Raureka
175.39841,-39.13643,SH4,Shouldbe: Raurimu
175.39175,-39.12422,SH4,Shouldbe: Raurimu
175.38015,-39.08226,SH4,"Shouldbe: Raurimu, Owhango"
174.36796,-39.45302,Maata Rd,"Shouldbe: Rawhitiroa, Maata"
176.08065,-38.72288,Tuapapa Rd,Shouldbe: Richmond Heights
176.09117,-38.71451,Richmond Ave,Shouldbe: Richmond Heights
176.08905,-38.71897,Richmond Ave,Shouldbe: Richmond Heights
176.08767,-38.71916,Richmond Ave,Shouldbe: Richmond Heights
176.07999,-38.72226,Kokomea Village Dr,Shouldbe: Richmond Heights
176.08395,-38.71829,Richmond Ave,Shouldbe: Richmond Heights
176.08543,-38.71863,Richmond Ave,Shouldbe: Richmond Heights
176.08841,-38.71918,Richmond Ave,Shouldbe: Richmond Heights
176.08098,-38.72204,Kokomea Village Dr,Shouldbe: Richmond Heights
176.07931,-38.72265,Ngaru Cres,Shouldbe: Richmond Heights
176.07999,-38.72226,Ngaru Cres,Shouldbe: Richmond Heights
176.07999,-38.72226,Tauhara Ridge Dr,Shouldbe: Richmond Heights
176.091,-38.71488,Richmond Ave,Shouldbe: Richmond Heights
176.09049,-38.71624,Richmond Ave,Shouldbe: Richmond Heights
176.09009,-38.71736,Richmond Ave,Shouldbe: Richmond Heights
176.07353,-38.73785,SH1,"Shouldbe: Richmond Heights, Wharewaka, Maunganamu"
174.07733,-39.0979,Hadley Dr,Shouldbe: Ridgewood
176.71782,-39.43894,Puketitiri Rd,Shouldbe: Rissington
178.00752,-38.64175,Ormond Rd,Shouldbe: Riverdale
178.00155,-38.64387,Lytton Rd,Shouldbe: Riverdale
178.00226,-38.64242,Lytton Rd,Shouldbe: Riverdale
178.00251,-38.64189,Lytton Rd,Shouldbe: Riverdale
177.99229,-38.64169,Potae Ave,Shouldbe: Riverdale
178.00808,-38.64209,Ormond Rd,Shouldbe: Riverdale
178.00697,-38.6414,Ormond Rd,Shouldbe: Riverdale
178.00578,-38.64067,Ormond Rd,Shouldbe: Riverdale
178.00451,-38.63988,Ormond Rd,Shouldbe: Riverdale
178.009,-38.64265,Ormond Rd,"Shouldbe: Riverdale, Mangapapa"
176.12239,-38.66449,Titan Way,Shouldbe: Rotokawa
176.12254,-38.66509,Centennial Dr,Shouldbe: Rotokawa
176.11757,-38.66578,Centennial Dr,Shouldbe: Rotokawa
176.12474,-38.66421,Titan Way,Shouldbe: Rotokawa
176.12254,-38.66509,Titan Way,Shouldbe: Rotokawa
176.10302,-38.66913,Centennial Dr,Shouldbe: Rotokawa
176.10577,-38.66816,Centennial Dr,Shouldbe: Rotokawa
175.04046,-39.91157,Virginia Rd,Shouldbe: Saint Johns Hill
175.04031,-39.91149,Virginia Rd,Shouldbe: Saint Johns Hill
175.03609,-39.91017,Virginia Rd,Shouldbe: Saint Johns Hill
175.04176,-39.91196,Virginia Rd,Shouldbe: Saint Johns Hill
175.04246,-39.91464,Virginia Rd,Shouldbe: Saint Johns Hill
175.03842,-39.9108,Virginia Rd,Shouldbe: Saint Johns Hill
176.83693,-39.63055,St Aubyn St W,Shouldbe: Saint Leonards
176.82919,-39.63214,Plunket St,Shouldbe: Saint Leonards
176.83135,-39.63635,Southampton St W,Shouldbe: Saint Leonards
176.83258,-39.63726,Southampton St W,Shouldbe: Saint Leonards
176.83154,-39.63813,Pepper St,Shouldbe: Saint Leonards
176.82974,-39.63929,Pepper St,Shouldbe: Saint Leonards
176.83059,-39.63875,Pepper St,Shouldbe: Saint Leonards
176.83383,-39.63311,Heretaunga St W,Shouldbe: Saint Leonards
176.83302,-39.63231,Heretaunga St W,Shouldbe: Saint Leonards
176.8318,-39.63116,Heretaunga St W,Shouldbe: Saint Leonards
176.83096,-39.63599,Southampton St W,Shouldbe: Saint Leonards
176.83619,-39.62987,St Aubyn St W,Shouldbe: Saint Leonards
176.83573,-39.62944,St Aubyn St W,Shouldbe: Saint Leonards
176.83485,-39.62871,St Aubyn St W,Shouldbe: Saint Leonards
176.83937,-39.63137,Grays Rd,Shouldbe: Saint Leonards
176.83844,-39.63195,Grays Rd,Shouldbe: Saint Leonards
176.82964,-39.63252,Plunket St,Shouldbe: Saint Leonards
176.83375,-39.63814,Southampton St W,Shouldbe: Saint Leonards
176.83456,-39.63893,Southampton St W,Shouldbe: Saint Leonards
175.23114,-40.14368,Santoft Rd,Shouldbe: Santoft
175.25357,-40.13696,Santoft Rd,"Shouldbe: Santoft, Lake Alice"
174.19458,-39.02129,SH3A,Shouldbe: Sentry Hill
174.18855,-39.02309,SH3,Shouldbe: Sentry Hill
174.19514,-39.0226,SH3A,Shouldbe: Sentry Hill
174.19195,-39.02207,SH3,Shouldbe: Sentry Hill
174.19458,-39.02129,SH3,Shouldbe: Sentry Hill
174.17364,-39.0276,SH3,"Shouldbe: Sentry Hill, Bell Block"
174.19836,-39.03541,SH3A,"Shouldbe: Sentry Hill, Lepperton"
174.02745,-39.07144,Ngamotu Rd,Shouldbe: Spotswood
174.0282,-39.0685,Ngamotu Rd,Shouldbe: Spotswood
174.0279,-39.06875,Ngamotu Rd,Shouldbe: Spotswood
174.02738,-39.06917,Ngamotu Rd,Shouldbe: Spotswood
174.02692,-39.06955,Ngamotu Rd,Shouldbe: Spotswood
174.02721,-39.07127,Ngamotu Rd,Shouldbe: Spotswood
174.02792,-39.0716,Ngamotu Rd,Shouldbe: Spotswood
174.02918,-39.07206,Ngamotu Rd,Shouldbe: Spotswood
174.02988,-39.07232,Ngamotu Rd,Shouldbe: Spotswood
174.03093,-39.07268,Ngamotu Rd,Shouldbe: Spotswood
174.03439,-39.07778,Omata Rd,Shouldbe: Spotswood
174.03731,-39.07696,Omata Rd,Shouldbe: Spotswood
174.02033,-39.06747,Centennial Dr,Shouldbe: Spotswood
174.02369,-39.0614,Centennial Dr,Shouldbe: Spotswood
174.02995,-39.06704,Ngamotu Rd,Shouldbe: Spotswood
174.03004,-39.06697,Ngamotu Rd,Shouldbe: Spotswood
174.02772,-39.06304,Port View Cres,"Shouldbe: Spotswood, Moturoa"
175.03022,-39.93143,London St,Shouldbe: Springvale
175.0307,-39.93095,London St,Shouldbe: Springvale
175.02513,-39.93247,Fitzherbert Ave,Shouldbe: Springvale
175.02286,-39.93217,Fitzherbert Ave,Shouldbe: Springvale
175.03302,-39.92859,London St,Shouldbe: Springvale
175.0231,-39.93219,Fitzherbert Ave,Shouldbe: Springvale
175.03381,-39.92783,London St,Shouldbe: Springvale
175.0233,-39.93193,Parsons St,Shouldbe: Springvale
175.0248,-39.93079,Parsons St,Shouldbe: Springvale
175.02517,-39.93051,Parsons St,Shouldbe: Springvale
175.01486,-39.93095,Oxford Rd,Shouldbe: Springvale
175.01594,-39.93103,Oxford Rd,Shouldbe: Springvale
175.0164,-39.93071,Oxford Rd,Shouldbe: Springvale
175.01655,-39.9306,Oxford Rd,Shouldbe: Springvale
175.01768,-39.92973,Oxford Rd,Shouldbe: Springvale
175.01907,-39.92865,Oxford Rd,Shouldbe: Springvale
175.01985,-39.92807,Oxford Rd,Shouldbe: Springvale
175.02653,-39.92944,Parsons St,Shouldbe: Springvale
175.02821,-39.92816,Parsons St,Shouldbe: Springvale
175.02046,-39.93204,Fitzherbert Ave,Shouldbe: Springvale
175.0212,-39.93207,Fitzherbert Ave,Shouldbe: Springvale
175.02789,-39.93283,Fitzherbert Ave,Shouldbe: Springvale
175.03479,-39.92686,London St,Shouldbe: Springvale
175.03415,-39.92746,London St,Shouldbe: Springvale
175.03042,-39.92657,Parsons St,Shouldbe: Springvale
175.03146,-39.92575,Parsons St,Shouldbe: Springvale
175.03116,-39.92598,Parsons St,Shouldbe: Springvale
174.09631,-39.05343,Northgate,Shouldbe: Strandon
174.09446,-39.04956,McLean St,Shouldbe: Strandon
174.09764,-39.04862,McLean St,Shouldbe: Strandon
174.08815,-39.05353,Devon Street East,Shouldbe: Strandon
174.08967,-39.05305,Devon Street East,Shouldbe: Strandon
174.09172,-39.05245,Devon Street East,Shouldbe: Strandon
174.09265,-39.05217,Devon Street East,Shouldbe: Strandon
174.09327,-39.05198,Devon Street East,Shouldbe: Strandon
174.09428,-39.05165,Devon Street East,Shouldbe: Strandon
174.09512,-39.05142,Devon Street East,Shouldbe: Strandon
174.09579,-39.05122,Devon Street East,Shouldbe: Strandon
174.09721,-39.0508,Devon Street East,Shouldbe: Strandon
174.08824,-39.05524,Northgate,Shouldbe: Strandon
174.08859,-39.05824,Hobson St,Shouldbe: Strandon
174.08772,-39.05267,Gill St,Shouldbe: Strandon
174.08837,-39.05246,Gill St,Shouldbe: Strandon
174.10241,-39.05768,Lismore St,Shouldbe: Strandon
174.09368,-39.05427,Northgate,Shouldbe: Strandon
174.09044,-39.05507,Northgate,Shouldbe: Strandon
174.09096,-39.05511,Northgate,Shouldbe: Strandon
174.09146,-39.0551,Northgate,Shouldbe: Strandon
174.09368,-39.05427,Northgate,Shouldbe: Strandon
174.09448,-39.05393,Northgate,Shouldbe: Strandon
174.09562,-39.05345,Northgate,Shouldbe: Strandon
174.09629,-39.05335,Northgate,Shouldbe: Strandon
174.09779,-39.05343,Northgate,Shouldbe: Strandon
174.09927,-39.05021,Devon Street East,"Shouldbe: Strandon, Fitzroy"
174.28329,-39.33253,Pembroke Rd,Shouldbe: Stratford
174.28245,-39.33266,Pembroke Rd,Shouldbe: Stratford
174.28207,-39.33275,Pembroke Rd,Shouldbe: Stratford
174.28079,-39.33306,Pembroke Rd,Shouldbe: Stratford
174.27816,-39.3337,Pembroke Rd,Shouldbe: Stratford
174.27262,-39.33366,Pembroke Rd,Shouldbe: Stratford
174.30255,-39.32931,Maria Pl,Shouldbe: Stratford
174.30067,-39.32809,Biron Pl,Shouldbe: Stratford
174.30227,-39.32886,Mercade Cl,Shouldbe: Stratford
174.30102,-39.32943,Mercade Cl,Shouldbe: Stratford
174.27947,-39.33338,Pembroke Rd,Shouldbe: Stratford
174.28463,-39.3323,Pembroke Rd,Shouldbe: Stratford
174.28593,-39.33189,Pembroke Rd,Shouldbe: Stratford
174.29977,-39.32989,Mercade Cl,Shouldbe: Stratford
174.30267,-39.32953,Maria Pl,Shouldbe: Stratford
174.28723,-39.33153,Pembroke Rd,Shouldbe: Stratford
174.29228,-39.33032,Pembroke Rd,Shouldbe: Stratford
174.27663,-39.33371,Pembroke Rd,Shouldbe: Stratford
174.2868,-39.33164,Pembroke Rd,Shouldbe: Stratford
174.49703,-39.29635,Ohura Rd,Shouldbe: Strathmore
174.55717,-39.28406,Ohura Rd,Shouldbe: Strathmore
174.56529,-39.27437,Ohura Rd,"Shouldbe: Strathmore, Te Wera"
176.25342,-38.93264,Clements Mill Rd,Shouldbe: Taharua
174.80648,-39.03566,Ohura Rd,Shouldbe: Tahora
174.79144,-39.06121,Ohura Rd,"Shouldbe: Tahora, Kohuratahi"
175.68286,-39.54203,SH1,Shouldbe: Taihape
175.84034,-39.71915,SH1,Shouldbe: Taihape
175.65765,-39.54874,Waiaruhe Rd,Shouldbe: Taihape
175.67825,-39.54216,Waiaruhe Rd,Shouldbe: Taihape
175.80744,-39.68717,SH1,Shouldbe: Taihape
175.81133,-39.6913,SH1,Shouldbe: Taihape
175.8018,-39.68495,SH1,Shouldbe: Taihape
175.66284,-39.54921,Waiaruhe Rd,Shouldbe: Taihape
175.84315,-39.72873,SH1,"Shouldbe: Taihape, Utiku"
176.29243,-40.02023,SH2,Shouldbe: Takapau
176.34549,-40.03446,Takapau Ormondville Rd,Shouldbe: Takapau
176.31144,-40.04922,Takapau Ormondville Rd,Shouldbe: Takapau
176.24713,-40.04912,SH2,Shouldbe: Takapau
176.26767,-40.02184,SH2,Shouldbe: Takapau
176.25076,-40.04375,SH2,Shouldbe: Takapau
178.05461,-38.67979,Matthews Rd,Shouldbe: Tamarau
178.05359,-38.67966,Matthews Rd,Shouldbe: Tamarau
178.05684,-38.68786,Wainui Rd,Shouldbe: Tamarau
178.05522,-38.68705,Wainui Rd,Shouldbe: Tamarau
178.0516,-38.67941,Matthews Rd,Shouldbe: Tamarau
178.05441,-38.68634,Wainui Rd,Shouldbe: Tamarau
178.05209,-38.68361,Wainui Rd,Shouldbe: Tamarau
178.05248,-38.67952,Matthews Rd,Shouldbe: Tamarau
178.05335,-38.67963,Matthews Rd,Shouldbe: Tamarau
176.864,-39.51618,York Ave,Shouldbe: Tamatea
176.85891,-39.51722,Westminster Ave,Shouldbe: Tamatea
176.867,-39.51235,York Ave,Shouldbe: Tamatea
176.86572,-39.51387,York Ave,Shouldbe: Tamatea
176.86482,-39.51507,York Ave,Shouldbe: Tamatea
176.8627,-39.51819,York Ave,Shouldbe: Tamatea
176.86239,-39.51906,York Ave,Shouldbe: Tamatea
176.86224,-39.51973,York Ave,Shouldbe: Tamatea
176.87231,-39.51306,Coventry Ave,Shouldbe: Tamatea
176.87039,-39.51175,Coventry Ave,Shouldbe: Tamatea
176.86993,-39.51156,Coventry Ave,Shouldbe: Tamatea
176.86897,-39.51118,Coventry Ave,Shouldbe: Tamatea
174.78152,-38.959,Mangapapa Rd,Shouldbe: Tangarakau
174.84737,-39.01852,Raekohua Rd,Shouldbe: Tangarakau
175.47874,-39.49742,Whangaehu Valley Rd,Shouldbe: Tangiwai
175.47773,-39.49145,Whangaehu Valley Rd,Shouldbe: Tangiwai
175.62803,-39.47035,SH49,Shouldbe: Tangiwai
175.58914,-39.46757,SH49,Shouldbe: Tangiwai
175.52655,-39.47627,SH49,Shouldbe: Tangiwai
175.516,-39.47437,SH49,Shouldbe: Tangiwai
175.50531,-39.46407,SH49,Shouldbe: Tangiwai
175.58886,-39.46761,SH49,Shouldbe: Tangiwai
175.57459,-39.46744,SH49,Shouldbe: Tangiwai
175.56532,-39.46915,SH49,Shouldbe: Tangiwai
175.45265,-39.54619,Owhakura Rd,"Shouldbe: Tangiwai, Kakatahi"
175.46259,-39.52074,Whangaehu Valley Rd,"Shouldbe: Tangiwai, Kakatahi"
176.85104,-39.53108,Avondale Rd,Shouldbe: Taradale
176.85145,-39.52883,Avondale Rd,Shouldbe: Taradale
176.85151,-39.52775,Avondale Rd,Shouldbe: Taradale
176.8513,-39.53278,Gloucester St,Shouldbe: Taradale
176.8466,-39.52413,Church Rd,Shouldbe: Taradale
176.84618,-39.52573,Church Rd,Shouldbe: Taradale
176.84599,-39.52647,Church Rd,Shouldbe: Taradale
176.84558,-39.5281,Church Rd,Shouldbe: Taradale
176.84553,-39.52833,Church Rd,Shouldbe: Taradale
176.84532,-39.52913,Church Rd,Shouldbe: Taradale
176.84495,-39.53063,Church Rd,Shouldbe: Taradale
176.84451,-39.53231,Church Rd,Shouldbe: Taradale
176.84437,-39.53289,Church Rd,Shouldbe: Taradale
176.84422,-39.53342,Church Rd,Shouldbe: Taradale
176.84344,-39.53643,Church Rd,Shouldbe: Taradale
176.85037,-39.53314,Avondale Rd,Shouldbe: Taradale
176.8504,-39.53282,Avondale Rd,Shouldbe: Taradale
176.85058,-39.53323,Gloucester St,Shouldbe: Taradale
176.8462,-39.52566,Church Rd,Shouldbe: Taradale
176.856,-39.52967,Gloucester St,Shouldbe: Taradale
174.35637,-39.16847,Tarata Rd,Shouldbe: Tarata
174.23692,-39.21797,SH3,Shouldbe: Tariki
174.2435,-39.23447,SH3,Shouldbe: Tariki
174.2447,-39.23688,SH3,Shouldbe: Tariki
174.23483,-39.21494,SH3,Shouldbe: Tariki
174.24998,-39.2502,SH3,"Shouldbe: Tariki, Midhirst"
174.17368,-39.07589,Upland Rd,Shouldbe: Tarurutangi
174.17126,-39.06682,Upland Rd,Shouldbe: Tarurutangi
176.09953,-38.69085,Taharepa Rd,Shouldbe: Tauhara
176.11187,-38.70347,SH1,Shouldbe: Tauhara
176.10804,-38.68389,Broadlands Rd,Shouldbe: Tauhara
176.09652,-38.68614,Taharepa Rd,Shouldbe: Tauhara
176.09805,-38.68854,Taharepa Rd,Shouldbe: Tauhara
176.09657,-38.68623,Taharepa Rd,Shouldbe: Tauhara
176.1107,-38.68333,Broadlands Rd,Shouldbe: Tauhara
176.11337,-38.6829,Broadlands Rd,Shouldbe: Tauhara
176.09853,-38.68926,Taharepa Rd,Shouldbe: Tauhara
176.19149,-38.66503,Off Road Hwy,Shouldbe: Tauhara Forest
176.17893,-38.67284,Off Road Hwy,Shouldbe: Tauhara Forest
176.11321,-38.69608,SH1,"Shouldbe: Tauhara, Rotokawa"
175.25105,-38.8584,Taringamotu Rd,Shouldbe: Taumarunui
175.24867,-38.8622,Taringamotu Rd,Shouldbe: Taumarunui
175.22184,-38.93045,River Rd,Shouldbe: Taumarunui
175.25073,-38.85725,Taringamotu Rd,Shouldbe: Taumarunui
175.25121,-38.86085,Taringamotu Rd,Shouldbe: Taumarunui
175.2444,-38.90825,River Rd,Shouldbe: Taumarunui
176.08288,-38.68149,Spa Rd,Shouldbe: Taupo
176.08601,-38.68043,Spa Rd,Shouldbe: Taupo
176.07899,-38.69543,Lake Terrace,Shouldbe: Taupo
176.07736,-38.69434,Lake Terrace,Shouldbe: Taupo
176.07591,-38.69333,Lake Terrace,Shouldbe: Taupo
176.07336,-38.69183,Lake Terrace,Shouldbe: Taupo
176.07106,-38.69065,Lake Terrace,Shouldbe: Taupo
176.06985,-38.68998,Lake Terrace,Shouldbe: Taupo
176.07022,-38.68402,Tongariro St,Shouldbe: Taupo
176.07001,-38.68375,Tongariro St,Shouldbe: Taupo
176.06979,-38.6828,Tongariro St,Shouldbe: Taupo
176.08093,-38.69674,Pataka Rd,Shouldbe: Taupo
176.08247,-38.69672,Pataka Rd,Shouldbe: Taupo
176.08476,-38.69703,Pataka Rd,Shouldbe: Taupo
